wave,n_u,temp,dens,val
3654.2578026908127,45,12500.0,1000000000.0,1.227e-28
3654.2578026908127,45,12500.0,10000000000.0,1.227e-28
3654.2578026908127,45,12500.0,100000000000.0,1.227e-28
3654.2578026908127,45,12500.0,1000000000000.0,1.227e-28
3654.2578026908127,45,12500.0,10000000000000.0,1.227e-28
3654.2578026908127,45,12500.0,100000000000000.0,1.227e-28
3654.2578026908127,45,1000.0,100.0,1.233e-27
3654.2578026908127,45,1000.0,1000.0,2.144e-27
3654.2578026908127,45,1000.0,10000.0,3.364e-27
3654.2578026908127,45,1000.0,100000.0,4.989e-27
3654.2578026908127,45,1000.0,1000000.0,5.65e-27
3654.2578026908127,45,1000.0,10000000.0,5.795e-27
3654.2578026908127,45,1000.0,100000000.0,5.82e-27
3654.2578026908127,45,1000.0,1000000000.0,5.824e-27
3654.2578026908127,45,1000.0,10000000000.0,5.825e-27
3654.2578026908127,45,1000.0,100000000000.0,5.825e-27
3654.2578026908127,45,1000.0,1000000000000.0,5.825e-27
3654.2578026908127,45,1000.0,10000000000000.0,5.825e-27
3654.2578026908127,45,1000.0,100000000000000.0,5.825e-27
3654.2578026908127,45,3000.0,100.0,3.486e-28
3654.2578026908127,45,3000.0,1000.0,5.327e-28
3654.2578026908127,45,3000.0,10000.0,7.153e-28
3654.2578026908127,45,3000.0,100000.0,9.41e-28
3654.2578026908127,45,3000.0,1000000.0,1.037e-27
3654.2578026908127,45,3000.0,10000000.0,1.059e-27
3654.2578026908127,45,3000.0,100000000.0,1.064e-27
3654.2578026908127,45,3000.0,1000000000.0,1.064e-27
3654.2578026908127,45,3000.0,10000000000.0,1.064e-27
3654.2578026908127,45,3000.0,100000000000.0,1.064e-27
3654.2578026908127,45,3000.0,1000000000000.0,1.064e-27
3654.2578026908127,45,3000.0,10000000000000.0,1.064e-27
3654.2578026908127,45,3000.0,100000000000000.0,1.064e-27
3654.2578026908127,45,5000.0,100.0,1.97e-28
3654.2578026908127,45,5000.0,1000.0,2.78e-28
3654.2578026908127,45,5000.0,10000.0,3.509e-28
3654.2578026908127,45,5000.0,100000.0,4.392e-28
3654.2578026908127,45,5000.0,1000000.0,4.781e-28
3654.2578026908127,45,5000.0,10000000.0,4.875e-28
3654.2578026908127,45,5000.0,100000000.0,4.892e-28
3654.2578026908127,45,5000.0,1000000000.0,4.895e-28
3654.2578026908127,45,5000.0,10000000000.0,4.895e-28
3654.2578026908127,45,5000.0,100000000000.0,4.895e-28
3654.2578026908127,45,5000.0,1000000000000.0,4.895e-28
3654.2578026908127,45,5000.0,10000000000000.0,4.895e-28
3654.2578026908127,45,5000.0,100000000000000.0,4.895e-28
3653.946787483139,46,10000.0,100.0,8.761e-29
3653.946787483139,46,10000.0,1000.0,1.092e-28
3653.946787483139,46,10000.0,10000.0,1.277e-28
3653.946787483139,46,10000.0,100000.0,1.488e-28
3653.946787483139,46,10000.0,1000000.0,1.58e-28
3653.946787483139,46,10000.0,10000000.0,1.602e-28
3653.946787483139,46,10000.0,100000000.0,1.606e-28
3653.946787483139,46,10000.0,1000000000.0,1.607e-28
3653.946787483139,46,10000.0,10000000000.0,1.607e-28
3653.946787483139,46,10000.0,100000000000.0,1.607e-28
3653.946787483139,46,10000.0,1000000000000.0,1.607e-28
3653.946787483139,46,10000.0,10000000000000.0,1.607e-28
3653.946787483139,46,10000.0,100000000000000.0,1.607e-28
3653.946787483139,46,500.0,100.0,2.778e-27
3653.946787483139,46,500.0,1000.0,4.975e-27
3653.946787483139,46,500.0,10000.0,8.883e-27
3653.946787483139,46,500.0,100000.0,1.407e-26
3653.946787483139,46,500.0,1000000.0,1.606e-26
3653.946787483139,46,500.0,10000000.0,1.647e-26
3653.946787483139,46,500.0,100000000.0,1.655e-26
3653.946787483139,46,500.0,1000000000.0,1.656e-26
3653.946787483139,46,500.0,10000000000.0,1.656e-26
3653.946787483139,46,500.0,100000000000.0,1.656e-26
3653.946787483139,46,500.0,1000000000000.0,1.656e-26
3653.946787483139,46,500.0,10000000000000.0,1.656e-26
3653.946787483139,46,500.0,100000000000000.0,1.656e-26
3653.946787483139,46,30000.0,100.0,2.607e-29
3653.946787483139,46,30000.0,1000.0,2.7e-29
3653.946787483139,46,30000.0,10000.0,2.814e-29
3653.946787483139,46,30000.0,100000.0,2.973e-29
3653.946787483139,46,30000.0,1000000.0,3.052e-29
3653.946787483139,46,30000.0,10000000.0,3.073e-29
3653.946787483139,46,30000.0,100000000.0,3.077e-29
3653.946787483139,46,30000.0,1000000000.0,3.078e-29
3653.946787483139,46,30000.0,10000000000.0,3.078e-29
3653.946787483139,46,30000.0,100000000000.0,3.078e-29
3653.946787483139,46,30000.0,1000000000000.0,3.078e-29
3653.946787483139,46,30000.0,10000000000000.0,3.078e-29
3653.946787483139,46,30000.0,100000000000000.0,3.078e-29
3653.946787483139,46,7500.0,100.0,1.205e-28
3653.946787483139,46,7500.0,1000.0,1.577e-28
3653.946787483139,46,7500.0,10000.0,1.903e-28
3653.946787483139,46,7500.0,100000.0,2.276e-28
3653.946787483139,46,7500.0,1000000.0,2.434e-28
3653.946787483139,46,7500.0,10000000.0,2.472e-28
3653.946787483139,46,7500.0,100000000.0,2.479e-28
3653.946787483139,46,7500.0,1000000000.0,2.48e-28
3653.946787483139,46,7500.0,10000000000.0,2.481e-28
3653.946787483139,46,7500.0,100000000000.0,2.481e-28
3653.946787483139,46,7500.0,1000000000000.0,2.481e-28
3653.946787483139,46,7500.0,10000000000000.0,2.481e-28
3653.946787483139,46,7500.0,100000000000000.0,2.481e-28
3653.946787483139,46,15000.0,100.0,5.601e-29
3653.946787483139,46,15000.0,1000.0,6.507e-29
3653.946787483139,46,15000.0,10000.0,7.288e-29
3653.946787483139,46,15000.0,100000.0,8.193e-29
3653.946787483139,46,15000.0,1000000.0,8.602e-29
3653.946787483139,46,15000.0,10000000.0,8.703e-29
3653.946787483139,46,15000.0,100000000.0,8.723e-29
3653.946787483139,46,15000.0,1000000000.0,8.726e-29
3653.946787483139,46,15000.0,10000000000.0,8.727e-29
3653.946787483139,46,15000.0,100000000000.0,8.727e-29
3653.946787483139,46,15000.0,1000000000000.0,8.727e-29
3653.946787483139,46,15000.0,10000000000000.0,8.727e-29
3653.946787483139,46,15000.0,100000000000000.0,8.727e-29
3653.946787483139,46,20000.0,100.0,4.08e-29
3653.946787483139,46,20000.0,1000.0,4.513e-29
3653.946787483139,46,20000.0,10000.0,4.905e-29
3653.946787483139,46,20000.0,100000.0,5.374e-29
3653.946787483139,46,20000.0,1000000.0,5.593e-29
3653.946787483139,46,20000.0,10000000.0,5.648e-29
3653.946787483139,46,20000.0,100000000.0,5.659e-29
3653.946787483139,46,20000.0,1000000000.0,5.661e-29
3653.946787483139,46,20000.0,10000000000.0,5.661e-29
3653.946787483139,46,20000.0,100000000000.0,5.661e-29
3653.946787483139,46,20000.0,1000000000000.0,5.661e-29
3653.946787483139,46,20000.0,10000000000000.0,5.661e-29
3653.946787483139,46,20000.0,100000000000000.0,5.661e-29
3653.946787483139,46,12500.0,100.0,6.847e-29
3653.946787483139,46,12500.0,1000.0,8.21e-29
3653.946787483139,46,12500.0,10000.0,9.374e-29
3653.946787483139,46,12500.0,100000.0,1.071e-28
3653.946787483139,46,12500.0,1000000.0,1.13e-28
3653.946787483139,46,12500.0,10000000.0,1.145e-28
3653.946787483139,46,12500.0,100000000.0,1.148e-28
3653.946787483139,46,12500.0,1000000000.0,1.148e-28
3653.946787483139,46,12500.0,10000000000.0,1.148e-28
3653.946787483139,46,12500.0,100000000000.0,1.148e-28
3653.946787483139,46,12500.0,1000000000000.0,1.148e-28
3653.946787483139,46,12500.0,10000000000000.0,1.148e-28
3653.946787483139,46,12500.0,100000000000000.0,1.148e-28
3653.946787483139,46,1000.0,100.0,1.221e-27
3653.946787483139,46,1000.0,1000.0,2.07e-27
3653.946787483139,46,1000.0,10000.0,3.271e-27
3653.946787483139,46,1000.0,100000.0,4.735e-27
3653.946787483139,46,1000.0,1000000.0,5.291e-27
3653.946787483139,46,1000.0,10000000.0,5.41e-27
3653.946787483139,46,1000.0,100000000.0,5.431e-27
3653.946787483139,46,1000.0,1000000000.0,5.435e-27
3653.946787483139,46,1000.0,10000000000.0,5.435e-27
3653.946787483139,46,1000.0,100000000000.0,5.435e-27
3653.946787483139,46,1000.0,1000000000000.0,5.435e-27
3653.946787483139,46,1000.0,10000000000000.0,5.435e-27
3653.946787483139,46,1000.0,100000000000000.0,5.435e-27
3653.946787483139,46,3000.0,100.0,3.391e-28
3653.946787483139,46,3000.0,1000.0,5.099e-28
3653.946787483139,46,3000.0,10000.0,6.865e-28
3653.946787483139,46,3000.0,100000.0,8.91e-28
3653.946787483139,46,3000.0,1000000.0,9.727e-28
3653.946787483139,46,3000.0,10000000.0,9.913e-28
3653.946787483139,46,3000.0,100000000.0,9.946e-28
3653.946787483139,46,3000.0,1000000000.0,9.952e-28
3653.946787483139,46,3000.0,10000000000.0,9.953e-28
3653.946787483139,46,3000.0,100000000000.0,9.953e-28
3653.946787483139,46,3000.0,1000000000000.0,9.953e-28
3653.946787483139,46,3000.0,10000000000000.0,9.953e-28
3653.946787483139,46,3000.0,100000000000000.0,9.953e-28
3653.946787483139,46,5000.0,100.0,1.898e-28
3653.946787483139,46,5000.0,1000.0,2.651e-28
3653.946787483139,46,5000.0,10000.0,3.35e-28
3653.946787483139,46,5000.0,100000.0,4.153e-28
3653.946787483139,46,5000.0,1000000.0,4.485e-28
3653.946787483139,46,5000.0,10000000.0,4.563e-28
3653.946787483139,46,5000.0,100000000.0,4.577e-28
3653.946787483139,46,5000.0,1000000000.0,4.58e-28
3653.946787483139,46,5000.0,10000000000.0,4.58e-28
3653.946787483139,46,5000.0,100000000000.0,4.58e-28
3653.946787483139,46,5000.0,1000000000000.0,4.58e-28
3653.946787483139,46,5000.0,10000000000000.0,4.58e-28
3653.946787483139,46,5000.0,100000000000000.0,4.58e-28
3653.6554603727864,47,10000.0,100.0,8.351e-29
3653.6554603727864,47,10000.0,1000.0,1.036e-28
3653.6554603727864,47,10000.0,10000.0,1.212e-28
3653.6554603727864,47,10000.0,100000.0,1.405e-28
3653.6554603727864,47,10000.0,1000000.0,1.483e-28
3653.6554603727864,47,10000.0,10000000.0,1.502e-28
3653.6554603727864,47,10000.0,100000000.0,1.506e-28
3653.6554603727864,47,10000.0,1000000000.0,1.506e-28
3653.6554603727864,47,10000.0,10000000000.0,1.506e-28
3653.6554603727864,47,10000.0,100000000000.0,1.506e-28
3653.6554603727864,47,10000.0,1000000000000.0,1.506e-28
3653.6554603727864,47,10000.0,10000000000000.0,1.506e-28
3653.6554603727864,47,10000.0,100000000000000.0,1.506e-28
3653.6554603727864,47,500.0,100.0,2.765e-27
3653.6554603727864,47,500.0,1000.0,4.839e-27
3653.6554603727864,47,500.0,10000.0,8.713e-27
3653.6554603727864,47,500.0,100000.0,1.335e-26
3653.6554603727864,47,500.0,1000000.0,1.502e-26
3653.6554603727864,47,500.0,10000000.0,1.536e-26
3653.6554603727864,47,500.0,100000000.0,1.542e-26
3653.6554603727864,47,500.0,1000000000.0,1.543e-26
3653.6554603727864,47,500.0,10000000000.0,1.543e-26
3653.6554603727864,47,500.0,100000000000.0,1.543e-26
3653.6554603727864,47,500.0,1000000000000.0,1.543e-26
3653.6554603727864,47,500.0,10000000000000.0,1.543e-26
3653.6554603727864,47,500.0,100000000000000.0,1.543e-26
3653.6554603727864,47,30000.0,100.0,2.449e-29
3653.6554603727864,47,30000.0,1000.0,2.538e-29
3653.6554603727864,47,30000.0,10000.0,2.649e-29
3653.6554603727864,47,30000.0,100000.0,2.796e-29
3653.6554603727864,47,30000.0,1000000.0,2.864e-29
3653.6554603727864,47,30000.0,10000000.0,2.881e-29
3653.6554603727864,47,30000.0,100000000.0,2.885e-29
3653.6554603727864,47,30000.0,1000000000.0,2.885e-29
3653.6554603727864,47,30000.0,10000000000.0,2.885e-29
3653.6554603727864,47,30000.0,100000000000.0,2.885e-29
3653.6554603727864,47,30000.0,1000000000000.0,2.885e-29
3653.6554603727864,47,30000.0,10000000000000.0,2.885e-29
3653.6554603727864,47,30000.0,100000000000000.0,2.885e-29
3653.6554603727864,47,7500.0,100.0,1.155e-28
3653.6554603727864,47,7500.0,1000.0,1.5e-28
3653.6554603727864,47,7500.0,10000.0,1.812e-28
3653.6554603727864,47,7500.0,100000.0,2.15e-28
3653.6554603727864,47,7500.0,1000000.0,2.286e-28
3653.6554603727864,47,7500.0,10000000.0,2.318e-28
3653.6554603727864,47,7500.0,100000000.0,2.324e-28
3653.6554603727864,47,7500.0,1000000000.0,2.325e-28
3653.6554603727864,47,7500.0,10000000000.0,2.325e-28
3653.6554603727864,47,7500.0,100000000000.0,2.325e-28
3653.6554603727864,47,7500.0,1000000000000.0,2.325e-28
3653.6554603727864,47,7500.0,10000000000000.0,2.325e-28
3653.6554603727864,47,7500.0,100000000000000.0,2.325e-28
3653.6554603727864,47,15000.0,100.0,5.306e-29
3653.6554603727864,47,15000.0,1000.0,6.153e-29
3653.6554603727864,47,15000.0,10000.0,6.896e-29
3653.6554603727864,47,15000.0,100000.0,7.724e-29
3653.6554603727864,47,15000.0,1000000.0,8.075e-29
3653.6554603727864,47,15000.0,10000000.0,8.161e-29
3653.6554603727864,47,15000.0,100000000.0,8.177e-29
3653.6554603727864,47,15000.0,1000000000.0,8.18e-29
3653.6554603727864,47,15000.0,10000000000.0,8.18e-29
3653.6554603727864,47,15000.0,100000000000.0,8.18e-29
3653.6554603727864,47,15000.0,1000000000000.0,8.18e-29
3653.6554603727864,47,15000.0,10000000000000.0,8.18e-29
3653.6554603727864,47,15000.0,100000000000000.0,8.18e-29
3653.6554603727864,47,20000.0,100.0,3.851e-29
3653.6554603727864,47,20000.0,1000.0,4.257e-29
3653.6554603727864,47,20000.0,10000.0,4.631e-29
3653.6554603727864,47,20000.0,100000.0,5.061e-29
3653.6554603727864,47,20000.0,1000000.0,5.249e-29
3653.6554603727864,47,20000.0,10000000.0,5.296e-29
3653.6554603727864,47,20000.0,100000000.0,5.305e-29
3653.6554603727864,47,20000.0,1000000000.0,5.307e-29
3653.6554603727864,47,20000.0,10000000000.0,5.307e-29
3653.6554603727864,47,20000.0,100000000000.0,5.307e-29
3653.6554603727864,47,20000.0,1000000000000.0,5.307e-29
3653.6554603727864,47,20000.0,10000000000000.0,5.307e-29
3653.6554603727864,47,20000.0,100000000000000.0,5.307e-29
3653.6554603727864,47,12500.0,100.0,6.505e-29
3653.6554603727864,47,12500.0,1000.0,7.775e-29
3653.6554603727864,47,12500.0,10000.0,8.884e-29
3653.6554603727864,47,12500.0,100000.0,1.01e-28
3653.6554603727864,47,12500.0,1000000.0,1.061e-28
3653.6554603727864,47,12500.0,10000000.0,1.074e-28
3653.6554603727864,47,12500.0,100000000.0,1.076e-28
3653.6554603727864,47,12500.0,1000000000.0,1.076e-28
3653.6554603727864,47,12500.0,10000000000.0,1.076e-28
3653.6554603727864,47,12500.0,100000000000.0,1.076e-28
3653.6554603727864,47,12500.0,1000000000000.0,1.076e-28
3653.6554603727864,47,12500.0,10000000000000.0,1.076e-28
3653.6554603727864,47,12500.0,100000000000000.0,1.076e-28
3653.6554603727864,47,1000.0,100.0,1.207e-27
3653.6554603727864,47,1000.0,1000.0,2.001e-27
3653.6554603727864,47,1000.0,10000.0,3.179e-27
3653.6554603727864,47,1000.0,100000.0,4.492e-27
3653.6554603727864,47,1000.0,1000000.0,4.961e-27
3653.6554603727864,47,1000.0,10000000.0,5.059e-27
3653.6554603727864,47,1000.0,100000000.0,5.076e-27
3653.6554603727864,47,1000.0,1000000000.0,5.079e-27
3653.6554603727864,47,1000.0,10000000000.0,5.08e-27
3653.6554603727864,47,1000.0,100000000000.0,5.08e-27
3653.6554603727864,47,1000.0,1000000000000.0,5.08e-27
3653.6554603727864,47,1000.0,10000000000000.0,5.08e-27
3653.6554603727864,47,1000.0,100000000000000.0,5.08e-27
3653.6554603727864,47,3000.0,100.0,3.299e-28
3653.6554603727864,47,3000.0,1000.0,4.883e-28
3653.6554603727864,47,3000.0,10000.0,6.591e-28
3653.6554603727864,47,3000.0,100000.0,8.438e-28
3653.6554603727864,47,3000.0,1000000.0,9.134e-28
3653.6554603727864,47,3000.0,10000000.0,9.289e-28
3653.6554603727864,47,3000.0,100000000.0,9.316e-28
3653.6554603727864,47,3000.0,1000000000.0,9.321e-28
3653.6554603727864,47,3000.0,10000000000.0,9.322e-28
3653.6554603727864,47,3000.0,100000000000.0,9.322e-28
3653.6554603727864,47,3000.0,1000000000000.0,9.322e-28
3653.6554603727864,47,3000.0,10000000000000.0,9.322e-28
3653.6554603727864,47,3000.0,100000000000000.0,9.322e-28
3653.6554603727864,47,5000.0,100.0,1.831e-28
3653.6554603727864,47,5000.0,1000.0,2.528e-28
3653.6554603727864,47,5000.0,10000.0,3.201e-28
3653.6554603727864,47,5000.0,100000.0,3.928e-28
3653.6554603727864,47,5000.0,1000000.0,4.212e-28
3653.6554603727864,47,5000.0,10000000.0,4.277e-28
3653.6554603727864,47,5000.0,100000000.0,4.289e-28
3653.6554603727864,47,5000.0,1000000000.0,4.291e-28
3653.6554603727864,47,5000.0,10000000000.0,4.291e-28
3653.6554603727864,47,5000.0,100000000000.0,4.291e-28
3653.6554603727864,47,5000.0,1000000000000.0,4.291e-28
3653.6554603727864,47,5000.0,10000000000000.0,4.291e-28
3653.6554603727864,47,5000.0,100000000000000.0,4.291e-28
3653.3821930917143,48,10000.0,100.0,7.971e-29
3653.3821930917143,48,10000.0,1000.0,9.833e-29
3653.3821930917143,48,10000.0,10000.0,1.152e-28
3653.3821930917143,48,10000.0,100000.0,1.327e-28
3653.3821930917143,48,10000.0,1000000.0,1.395e-28
3653.3821930917143,48,10000.0,10000000.0,1.41e-28
3653.3821930917143,48,10000.0,100000000.0,1.413e-28
3653.3821930917143,48,10000.0,1000000000.0,1.414e-28
3653.3821930917143,48,10000.0,10000000000.0,1.414e-28
3653.3821930917143,48,10000.0,100000000000.0,1.414e-28
3653.3821930917143,48,10000.0,1000000000000.0,1.414e-28
3653.3821930917143,48,10000.0,10000000000000.0,1.414e-28
3653.3821930917143,48,10000.0,100000000000000.0,1.414e-28
3653.3821930917143,48,500.0,100.0,2.744e-27
3653.3821930917143,48,500.0,1000.0,4.712e-27
3653.3821930917143,48,500.0,10000.0,8.532e-27
3653.3821930917143,48,500.0,100000.0,1.267e-26
3653.3821930917143,48,500.0,1000000.0,1.406e-26
3653.3821930917143,48,500.0,10000000.0,1.434e-26
3653.3821930917143,48,500.0,100000000.0,1.439e-26
3653.3821930917143,48,500.0,1000000000.0,1.44e-26
3653.3821930917143,48,500.0,10000000000.0,1.44e-26
3653.3821930917143,48,500.0,100000000000.0,1.44e-26
3653.3821930917143,48,500.0,1000000000000.0,1.44e-26
3653.3821930917143,48,500.0,10000000000000.0,1.44e-26
3653.3821930917143,48,500.0,100000000000000.0,1.44e-26
3653.3821930917143,48,30000.0,100.0,2.304e-29
3653.3821930917143,48,30000.0,1000.0,2.389e-29
3653.3821930917143,48,30000.0,10000.0,2.496e-29
3653.3821930917143,48,30000.0,100000.0,2.631e-29
3653.3821930917143,48,30000.0,1000000.0,2.69e-29
3653.3821930917143,48,30000.0,10000000.0,2.705e-29
3653.3821930917143,48,30000.0,100000000.0,2.708e-29
3653.3821930917143,48,30000.0,1000000000.0,2.708e-29
3653.3821930917143,48,30000.0,10000000000.0,2.708e-29
3653.3821930917143,48,30000.0,100000000000.0,2.708e-29
3653.3821930917143,48,30000.0,1000000000000.0,2.708e-29
3653.3821930917143,48,30000.0,10000000000000.0,2.708e-29
3653.3821930917143,48,30000.0,100000000000000.0,2.708e-29
3653.3821930917143,48,7500.0,100.0,1.107e-28
3653.3821930917143,48,7500.0,1000.0,1.427e-28
3653.3821930917143,48,7500.0,10000.0,1.726e-28
3653.3821930917143,48,7500.0,100000.0,2.033e-28
3653.3821930917143,48,7500.0,1000000.0,2.149e-28
3653.3821930917143,48,7500.0,10000000.0,2.176e-28
3653.3821930917143,48,7500.0,100000000.0,2.181e-28
3653.3821930917143,48,7500.0,1000000000.0,2.181e-28
3653.3821930917143,48,7500.0,10000000000.0,2.182e-28
3653.3821930917143,48,7500.0,100000000000.0,2.182e-28
3653.3821930917143,48,7500.0,1000000000000.0,2.182e-28
3653.3821930917143,48,7500.0,10000000000000.0,2.182e-28
3653.3821930917143,48,7500.0,100000000000000.0,2.182e-28
3653.3821930917143,48,15000.0,100.0,5.035e-29
3653.3821930917143,48,15000.0,1000.0,5.824e-29
3653.3821930917143,48,15000.0,10000.0,6.533e-29
3653.3821930917143,48,15000.0,100000.0,7.287e-29
3653.3821930917143,48,15000.0,1000000.0,7.59e-29
3653.3821930917143,48,15000.0,10000000.0,7.662e-29
3653.3821930917143,48,15000.0,100000000.0,7.675e-29
3653.3821930917143,48,15000.0,1000000000.0,7.678e-29
3653.3821930917143,48,15000.0,10000000000.0,7.678e-29
3653.3821930917143,48,15000.0,100000000000.0,7.678e-29
3653.3821930917143,48,15000.0,1000000000000.0,7.678e-29
3653.3821930917143,48,15000.0,10000000000000.0,7.678e-29
3653.3821930917143,48,15000.0,100000000000000.0,7.678e-29
3653.3821930917143,48,20000.0,100.0,3.639e-29
3653.3821930917143,48,20000.0,1000.0,4.021e-29
3653.3821930917143,48,20000.0,10000.0,4.377e-29
3653.3821930917143,48,20000.0,100000.0,4.77e-29
3653.3821930917143,48,20000.0,1000000.0,4.933e-29
3653.3821930917143,48,20000.0,10000000.0,4.972e-29
3653.3821930917143,48,20000.0,100000000.0,4.98e-29
3653.3821930917143,48,20000.0,1000000000.0,4.981e-29
3653.3821930917143,48,20000.0,10000000000.0,4.981e-29
3653.3821930917143,48,20000.0,100000000000.0,4.981e-29
3653.3821930917143,48,20000.0,1000000000000.0,4.981e-29
3653.3821930917143,48,20000.0,10000000000000.0,4.981e-29
3653.3821930917143,48,20000.0,100000000000000.0,4.981e-29
3653.3821930917143,48,12500.0,100.0,6.188e-29
3653.3821930917143,48,12500.0,1000.0,7.369e-29
3653.3821930917143,48,12500.0,10000.0,8.428e-29
3653.3821930917143,48,12500.0,100000.0,9.538e-29
3653.3821930917143,48,12500.0,1000000.0,9.976e-29
3653.3821930917143,48,12500.0,10000000.0,1.008e-28
3653.3821930917143,48,12500.0,100000000.0,1.01e-28
3653.3821930917143,48,12500.0,1000000000.0,1.01e-28
3653.3821930917143,48,12500.0,10000000000.0,1.01e-28
3653.3821930917143,48,12500.0,100000000000.0,1.01e-28
3653.3821930917143,48,12500.0,1000000000000.0,1.01e-28
3653.3821930917143,48,12500.0,10000000000000.0,1.01e-28
3653.3821930917143,48,12500.0,100000000000000.0,1.01e-28
3653.3821930917143,48,1000.0,100.0,1.191e-27
3653.3821930917143,48,1000.0,1000.0,1.935e-27
3653.3821930917143,48,1000.0,10000.0,3.088e-27
3653.3821930917143,48,1000.0,100000.0,4.26e-27
3653.3821930917143,48,1000.0,1000000.0,4.657e-27
